0.808333333,0.141666667,0.047222222,0.063888889,0.013888889,6.259795385,-55.74020462,258.2597954,-50.74020462,3.259795385,0
0.811111111,0.027777778,0.013888889,0.180555556,0.291666667,-35.97167077,-45.97167077,183.0283292,-150.9716708,-20.97167077,1
0.783333333,0.163888889,0.025,0.055555556,0.025,27.25979538,-47.74020462,259.2597954,-38.74020462,8.259795385,0
0.547222222,0.111111111,0.247222222,0.388888889,0.238888889,-37.82540615,-130.8254062,448.1745938,-216.8254062,55.17459385,0
0.544444444,0.027777778,0.144444444,0.336111111,0.308333333,66.17459385,-22.82540615,508.1745938,-133.8254062,173.1745938,0
0.558333333,0.122222222,0.133333333,0.322222222,0.269444444,41.17459385,-59.82540615,496.1745938,-156.8254062,120.1745938,0
0.841666667,0.019444444,0.016666667,0.052777778,0.202777778,29.02832923,13.02832923,253.0283292,-59.97167077,7.028329231,0
0.547222222,0.025,0.113888889,0.261111111,0.436111111,-9.825406154,-84.82540615,453.1745938,-241.8254062,117.1745938,0
0.825,0.144444444,0.05,0.066666667,0.019444444,2.259795385,-63.74020462,218.2597954,-56.74020462,-6.740204615,0
0.555555556,0.008333333,0.086111111,0.013888889,0.25,33.02832923,24.02832923,239.0283292,-65.97167077,4.028329231,0
0.808333333,0.163888889,0.05,0.080555556,0.013888889,22.25979538,-48.74020462,281.2597954,-43.74020462,11.25979538,0
0.811111111,0.013888889,0.261111111,0.091666667,0.272222222,285.0283292,264.0283292,493.0283292,166.0283292,208.0283292,1
0.822222222,0.225,0.022222222,0.027777778,0.091666667,11.25979538,-77.74020462,223.2597954,-44.74020462,-5.740204615,0
0.766666667,0.022222222,0.030555556,0.1,0.069444444,5.028329231,-9.971670769,228.0283292,15.02832923,33.02832923,1
0.575,0.086111111,0.047222222,0.022222222,0.219444444,134.1745938,58.17459385,560.1745938,-20.82540615,253.1745938,0
0.55,0.105555556,0.272222222,0.405555556,0.2,21.17459385,-63.82540615,498.1745938,-135.8254062,128.1745938,0
0.780555556,0.161111111,0.022222222,0.052777778,0.058333333,29.25979538,-49.74020462,296.2597954,-28.74020462,11.25979538,0
0.522222222,0.025,0.044444444,0.247222222,0.441666667,32.17459385,-52.82540615,487.1745938,-211.8254062,124.1745938,0
0.852777778,0.005555556,0.186111111,1.102777778,0.916666667,32.02832923,27.02832923,184.0283292,-302.9716708,215.0283292,1
0.580555556,0.102777778,0.058333333,0.116666667,0.363888889,-9.825406154,-99.82540615,389.1745938,-230.8254062,73.17459385,0
0.85,0.163888889,0.047222222,0.072222222,0.030555556,33.25979538,-38.74020462,258.2597954,-27.74020462,24.25979538,0
0.788888889,0.172222222,0.041666667,0.055555556,0.055555556,19.25979538,-52.74020462,290.2597954,-32.74020462,10.25979538,0
0.533333333,0.008333333,0.063888889,0.030555556,0.238888889,27.02832923,17.02832923,303.0283292,-68.97167077,1.028329231,0
0.869444444,0.013888889,0.411111111,1.061111111,0.65,-22.97167077,-29.97167077,174.0283292,-263.9716708,198.0283292,1
0.886111111,0.005555556,0.461111111,1.311111111,0.844444444,-17.97167077,-22.97167077,166.0283292,-326.9716708,205.0283292,1
0.55,0.113888889,0.227777778,0.425,0.330555556,50.17459385,-42.82540615,454.1745938,-161.8254062,144.1745938,0
0.794444444,0.202777778,0.011111111,0.033333333,0.016666667,37.25979538,-49.74020462,229.2597954,-43.74020462,3.259795385,0
0.561111111,0.152777778,0.122222222,0.325,0.205555556,-27.82540615,-119.8254062,408.1745938,-193.8254062,59.17459385,1
0.797222222,0.166666667,0.038888889,0.061111111,0.019444444,41.25979538,-32.74020462,259.2597954,-25.74020462,22.25979538,0
0.555555556,0.044444444,0.041666667,0.197222222,0.372222222,94.17459385,25.17459385,472.1745938,-108.8254062,179.1745938,0
0.533333333,0.127777778,0.241666667,0.427777778,0.397222222,-16.82540615,-118.8254062,409.1745938,-261.8254062,60.17459385,0
0.769444444,0.172222222,0.041666667,0.069444444,0.027777778,30.25979538,-42.74020462,304.2597954,-32.74020462,18.25979538,0
0.552777778,0.069444444,0.247222222,0.372222222,0.261111111,-58.82540615,-139.8254062,444.1745938,-233.8254062,63.17459385,0
0.536111111,0.086111111,0.225,0.444444444,0.438888889,5.174593846,-90.82540615,431.1745938,-248.8254062,85.17459385,0
0.761111111,0.177777778,0.05,0.080555556,0.002777778,21.25979538,-55.74020462,257.2597954,-54.74020462,4.259795385,0
0.808333333,0.183333333,0.063888889,0.075,0.047222222,13.25979538,-61.74020462,264.2597954,-44.74020462,10.25979538,0
0.558333333,0.083333333,0.325,0.480555556,0.252777778,75.17459385,-19.82540615,536.1745938,-110.8254062,193.1745938,1
0.547222222,0.022222222,0.177777778,0.369444444,0.416666667,95.17459385,14.17459385,516.1745938,-135.8254062,180.1745938,0
0.722222222,0.005555556,0.011111111,0.097222222,0.180555556,46.02832923,39.02832923,290.0283292,-25.97167077,48.02832923,1
0.569444444,0.152777778,0.075,0.386111111,0.316666667,17.17459385,-89.82540615,529.1745938,-203.8254062,-23.82540615,0
0.822222222,0.011111111,0.3,1.072222222,0.772222222,0.028329231,-4.971670769,212.0283292,-282.9716708,229.0283292,1
0.541666667,0.111111111,0.161111111,0.372222222,0.377777778,23.17459385,-64.82540615,475.1745938,-200.8254062,77.17459385,0
0.652777778,0.152777778,0.033333333,0.061111111,0.036111111,21.25979538,-45.74020462,250.2597954,-32.74020462,7.259795385,0
0.536111111,0.155555556,0.033333333,0.052777778,0.038888889,27.25979538,-44.74020462,287.2597954,-30.74020462,39.25979538,0
0.836111111,0.008333333,0.361111111,1.252777778,0.880555556,-64.97167077,-74.97167077,118.0283292,-391.9716708,158.0283292,1
0.852777778,0.011111111,0.341666667,1.052777778,0.702777778,-6.971670769,-2.971670769,198.0283292,-255.9716708,245.0283292,1
0.558333333,0.091666667,0.25,0.416666667,0.363888889,45.17459385,-49.82540615,457.1745938,-180.8254062,152.1745938,0
0.311111111,0.525,0.125,0.113888889,0.555555556,88.17459385,-138.8254062,259.1745938,-338.8254062,141.1745938,0
0.55,0.111111111,0.283333333,0.422222222,0.211111111,20.17459385,-70.82540615,498.1745938,-146.8254062,118.1745938,0
0.391666667,0.072222222,0.722222222,0.908333333,0.430555556,44.17459385,-52.82540615,415.1745938,-207.8254062,306.1745938,0
0.55,0.102777778,0.252777778,0.430555556,0.302777778,65.17459385,-31.82540615,520.1745938,-140.8254062,153.1745938,0
0.541666667,0.05,0.061111111,0.277777778,0.441666667,80.17459385,-7.825406154,479.1745938,-166.8254062,152.1745938,0
0.536111111,0.133333333,0.244444444,0.391666667,0.322222222,15.17459385,-73.82540615,425.1745938,-189.8254062,104.1745938,0
0.511111111,0.013888889,0.022222222,0.097222222,0.205555556,97.02832923,88.02832923,371.0283292,14.02832923,88.02832923,1
0.555555556,0.108333333,0.013888889,0.241666667,0.15,71.17459385,-29.82540615,592.1745938,-83.82540615,141.1745938,1
0.838888889,0.169444444,0.025,0.055555556,0.027777778,14.25979538,-63.74020462,209.2597954,-53.74020462,-8.740204615,0
0.561111111,0.088888889,0.002777778,0.219444444,0.463888889,127.1745938,28.17459385,468.1745938,-138.8254062,178.1745938,0
0.822222222,0.008333333,0.15,1.097222222,0.933333333,-29.97167077,-44.97167077,159.0283292,-380.9716708,215.0283292,1
0.605555556,0.177777778,0.016666667,0.372222222,0.369444444,8.174593846,-74.82540615,535.1745938,-207.8254062,-12.82540615,0
0.85,0.05,0.427777778,1.425,0.977777778,-79.97167077,-97.97167077,118.0283292,-449.9716708,208.0283292,1
0.541666667,0.097222222,0.138888889,0.302777778,0.316666667,-28.82540615,-126.8254062,368.1745938,-240.8254062,63.17459385,0
0.808333333,0.002777778,0.305555556,1.316666667,1.005555556,-38.97167077,-50.97167077,160.0283292,-412.9716708,226.0283292,1
0.563888889,0.066666667,0.069444444,0.369444444,0.438888889,102.1745938,14.17459385,565.1745938,-143.8254062,12.17459385,0
0.705555556,0.144444444,0.030555556,0.072222222,0.005555556,18.25979538,-53.74020462,251.2597954,-51.74020462,0.259795385,0
0.783333333,0.188888889,0.030555556,0.069444444,0.041666667,33.25979538,-51.74020462,256.2597954,-36.74020462,15.25979538,0
0.538888889,0.122222222,0.222222222,0.377777778,0.283333333,77.17459385,-25.82540615,494.1745938,-127.8254062,169.1745938,0
0.844444444,0.011111111,0.308333333,1.002777778,0.688888889,20.02832923,16.02832923,217.0283292,-231.9716708,246.0283292,1
0.555555556,0.122222222,0.125,0.425,0.266666667,69.17459385,-20.82540615,610.1745938,-116.8254062,76.17459385,1
0.558333333,0.116666667,0.180555556,0.380555556,0.397222222,-30.82540615,-131.8254062,399.1745938,-274.8254062,29.17459385,0
0.566666667,0.102777778,0,0.188888889,0.116666667,39.17459385,-59.82540615,559.1745938,-101.8254062,84.17459385,0
0.561111111,0.091666667,0.072222222,0.238888889,0.291666667,102.1745938,2.174593846,504.1745938,-102.8254062,211.1745938,0
0.594444444,0.022222222,0.002777778,0.136111111,0.311111111,-1.825406154,-67.82540615,457.1745938,-179.8254062,99.17459385,0
0.575,0.127777778,0.191666667,0.355555556,0.305555556,29.17459385,-67.82540615,460.1745938,-177.8254062,147.1745938,0
0.852777778,0.183333333,0.044444444,0.077777778,0.055555556,35.25979538,-42.74020462,280.2597954,-22.74020462,27.25979538,0
0.75,0.163888889,0.041666667,0.063888889,0.002777778,26.25979538,-47.74020462,244.2597954,-46.74020462,6.259795385,0
0.594444444,0.136111111,0.016666667,0.383333333,0.366666667,-5.825406154,-98.82540615,513.1745938,-230.8254062,-62.82540615,0
0.794444444,0.147222222,0.044444444,0.052777778,0.038888889,13.25979538,-53.74020462,245.2597954,-39.74020462,8.259795385,0
0.833333333,0.013888889,0.305555556,1.244444444,0.938888889,-44.97167077,-50.97167077,137.0283292,-388.9716708,189.0283292,1
0.819444444,0.158333333,0.011111111,0.027777778,0.036111111,6.259795385,-64.74020462,251.2597954,-51.74020462,-16.74020462,0
0.816666667,0.15,0.052777778,0.075,0.022222222,16.25979538,-55.74020462,243.2597954,-47.74020462,6.259795385,0
0.861111111,0.022222222,0.480555556,1.244444444,0.763888889,-0.971670769,-10.97167077,184.0283292,-285.9716708,253.0283292,1
0.552777778,0.033333333,0.077777778,0.180555556,0.3,-6.825406154,-71.82540615,438.1745938,-179.8254062,113.1745938,1
0.544444444,0.127777778,0.266666667,0.488888889,0.366666667,37.17459385,-67.82540615,502.1745938,-199.8254062,93.17459385,0
0.588888889,0.088888889,0.038888889,0.233333333,0.375,79.17459385,-25.82540615,517.1745938,-160.8254062,138.1745938,1
0.544444444,0.136111111,0.208333333,0.444444444,0.163888889,22.17459385,-92.82540615,454.1745938,-151.8254062,59.17459385,1
0.547222222,0.072222222,0.155555556,0.313888889,0.330555556,73.17459385,-16.82540615,533.1745938,-135.8254062,125.1745938,0
0.825,0.180555556,0.027777778,0.052777778,0.019444444,45.25979538,-32.74020462,265.2597954,-25.74020462,24.25979538,0
0.825,0.036111111,0.141666667,1.102777778,0.952777778,-41.97167077,-60.97167077,93.02832923,-403.9716708,128.0283292,1
0.558333333,0.113888889,0.030555556,0.316666667,0.244444444,53.17459385,-43.82540615,545.1745938,-131.8254062,62.17459385,1
0.536111111,0.061111111,0.191666667,0.386111111,0.391666667,39.17459385,-34.82540615,463.1745938,-175.8254062,111.1745938,0
0.830555556,0.027777778,0.433333333,1.313888889,0.880555556,-19.97167077,-23.97167077,183.0283292,-340.9716708,246.0283292,1
0.833333333,0.169444444,0.038888889,0.052777778,0.063888889,23.25979538,-45.74020462,307.2597954,-22.74020462,22.25979538,0
0.8,0.175,0.019444444,0.047222222,0.011111111,19.25979538,-57.74020462,206.2597954,-53.74020462,-3.740204615,0
0.847222222,0.008333333,0.327777778,1.308333333,0.980555556,41.02832923,30.02832923,191.0283292,-322.9716708,246.0283292,1
0.827777778,0.030555556,0.158333333,1.180555556,1.005555556,49.02832923,38.02832923,181.0283292,-323.9716708,246.0283292,1
0.572222222,0.072222222,0.036111111,0.227777778,0.391666667,70.17459385,-11.82540615,548.1745938,-152.8254062,145.1745938,0
0.561111111,0.030555556,0.033333333,0.186111111,0.194444444,73.17459385,-11.82540615,523.1745938,-81.82540615,98.17459385,0
0.794444444,0.022222222,0.155555556,1.125,0.961111111,-42.97167077,-54.97167077,130.0283292,-400.9716708,180.0283292,0
0.552777778,0.105555556,0.1,0.302777778,0.436111111,109.1745938,20.17459385,505.1745938,-136.8254062,184.1745938,1
0.841666667,0.183333333,0.063888889,0.086111111,0.055555556,29.25979538,-49.74020462,306.2597954,-29.74020462,20.25979538,0
0.761111111,0.155555556,0.019444444,0.058333333,0.016666667,32.25979538,-43.74020462,265.2597954,-37.74020462,11.25979538,0
0.911111111,0.005555556,0.672222222,1.586111111,0.908333333,-60.97167077,-67.97167077,137.0283292,-394.9716708,204.0283292,1
0.533333333,0.191666667,0.180555556,0.5,0.238888889,81.17459385,-51.82540615,572.1745938,-137.8254062,61.17459385,1
0.847222222,0.022222222,0.313888889,1.138888889,0.822222222,-18.97167077,-31.97167077,164.0283292,-327.9716708,202.0283292,1
0.541666667,0.116666667,0.213888889,0.375,0.297222222,3.174593846,-87.82540615,513.1745938,-194.8254062,82.17459385,0
0.588888889,0.005555556,0.097222222,0.011111111,0.252777778,117.1745938,57.17459385,558.1745938,-33.82540615,220.1745938,0
0.838888889,0.008333333,0.208333333,0.95,0.741666667,-5.971670769,-11.97167077,174.0283292,-278.9716708,202.0283292,1
0.780555556,0.205555556,0.016666667,0.027777778,0.063888889,32.25979538,-55.74020462,265.2597954,-32.74020462,-2.740204615,0
0.847222222,0.036111111,0.219444444,1.183333333,0.955555556,38.02832923,25.02832923,203.0283292,-318.9716708,240.0283292,1
0.561111111,0.125,0.258333333,0.383333333,0.233333333,-23.82540615,-119.8254062,452.1745938,-203.8254062,70.17459385,0
0.561111111,0.061111111,0.122222222,0.333333333,0.408333333,-19.82540615,-110.8254062,416.1745938,-257.8254062,31.17459385,0
0.8,0.002777778,0.161111111,0.833333333,0.666666667,-12.97167077,-16.97167077,183.0283292,-256.9716708,215.0283292,1
0.766666667,0.191666667,0.005555556,0.038888889,0.055555556,26.25979538,-51.74020462,235.2597954,-31.74020462,6.259795385,0
0.597222222,0.152777778,0.088888889,0.111111111,0.008333333,21.25979538,-48.74020462,263.2597954,-45.74020462,24.25979538,1
0.536111111,0.122222222,0.188888889,0.358333333,0.247222222,166.1745938,66.17459385,595.1745938,-22.82540615,206.1745938,0
0.825,0.016666667,0,0.088888889,0.2,-10.97167077,-23.97167077,230.0283292,-95.97167077,-16.97167077,1
0.852777778,0.188888889,0.033333333,0.072222222,0.025,31.25979538,-47.74020462,268.2597954,-38.74020462,14.25979538,0
0.816666667,0,0.313888889,1.244444444,0.922222222,-43.97167077,-47.97167077,156.0283292,-379.9716708,221.0283292,0
0.55,0.058333333,0.255555556,0.45,0.411111111,-3.825406154,-89.82540615,449.1745938,-237.8254062,94.17459385,0
0.777777778,0.180555556,0.005555556,0.033333333,0.047222222,15.25979538,-59.74020462,223.2597954,-42.74020462,-3.740204615,0
0.880555556,0.013888889,0.580555556,1.452777778,0.872222222,-39.97167077,-44.97167077,170.0283292,-358.9716708,230.0283292,1
0.758333333,0.194444444,0.019444444,0.036111111,0.022222222,34.25979538,-46.74020462,244.2597954,-38.74020462,17.25979538,0
0.533333333,0.169444444,0.333333333,0.494444444,0.283333333,43.17459385,-55.82540615,520.1745938,-157.8254062,177.1745938,0
0.552777778,0.013888889,0.152777778,0.358333333,0.397222222,18.17459385,-55.82540615,498.1745938,-198.8254062,70.17459385,0
0.75,0.147222222,0.022222222,0.036111111,0.016666667,19.25979538,-48.74020462,243.2597954,-42.74020462,5.259795385,0
0.461111111,0.616666667,0.530555556,0.45,0.063888889,-225.9716708,-224.9716708,150.0283292,-201.9716708,7.028329231,1
0.802777778,0.172222222,0.052777778,0.066666667,0.047222222,3.259795385,-67.74020462,220.2597954,-50.74020462,-3.740204615,0
0.788888889,0.172222222,0.027777778,0.052777778,0.036111111,37.25979538,-31.74020462,281.2597954,-18.74020462,24.25979538,0
0.544444444,0.05,0.211111111,0.386111111,0.369444444,7.174593846,-79.82540615,456.1745938,-212.8254062,91.17459385,0
0.827777778,0.005555556,0.2,1.113888889,0.902777778,-19.97167077,-30.97167077,158.0283292,-355.9716708,237.0283292,1
0.875,0.011111111,0.358333333,1.169444444,0.811111111,-8.971670769,-14.97167077,181.0283292,-306.9716708,228.0283292,1
0.822222222,0.194444444,0.033333333,0.069444444,0.058333333,24.25979538,-56.74020462,259.2597954,-35.74020462,7.259795385,0
0.569444444,0.055555556,0.019444444,0.197222222,0.402777778,13.17459385,-69.82540615,420.1745938,-214.8254062,73.17459385,0
0.533333333,0.066666667,0.230555556,0.361111111,0.3,14.17459385,-61.82540615,465.1745938,-169.8254062,106.1745938,0
0.780555556,0.013888889,0.138888889,1.088888889,0.941666667,-47.97167077,-56.97167077,129.0283292,-395.9716708,179.0283292,1
0.872222222,0.041666667,0.561111111,1.230555556,0.669444444,-60.97167077,-63.97167077,143.0283292,-304.9716708,181.0283292,1
0.561111111,0.058333333,0.227777778,0.394444444,0.305555556,89.17459385,-1.825406154,557.1745938,-111.8254062,170.1745938,0
0.872222222,0.038888889,0.138888889,0.247222222,0.125,52.02832923,35.02832923,416.0283292,80.02832923,65.02832923,1
0.822222222,0.216666667,0.033333333,0.061111111,0.072222222,27.25979538,-56.74020462,269.2597954,-30.74020462,9.259795385,0
0.575,0.075,0.011111111,0.166666667,0.347222222,-27.82540615,-111.8254062,451.1745938,-236.8254062,16.17459385,0
0.766666667,0.163888889,0.05,0.069444444,0.002777778,34.25979538,-42.74020462,234.2597954,-43.74020462,13.25979538,0
0.863888889,0.002777778,0.25,1.136111111,0.886111111,-39.97167077,-54.97167077,147.0283292,-373.9716708,148.0283292,1
0.786111111,0.155555556,0.025,0.047222222,0.002777778,36.25979538,-38.74020462,272.2597954,-37.74020462,14.25979538,0
0.569444444,0.102777778,0.013888889,0.158333333,0.408333333,5.174593846,-84.82540615,441.1745938,-231.8254062,70.17459385,0
0.833333333,0.011111111,0.269444444,1.152777778,0.880555556,-23.97167077,-32.97167077,132.0283292,-349.9716708,193.0283292,1
0.741666667,0.002777778,0.097222222,0.066666667,0.163888889,41.02832923,34.02832923,231.0283292,-24.97167077,48.02832923,1
0.552777778,0.097222222,0.180555556,0.325,0.294444444,-7.825406154,-90.82540615,438.1745938,-196.8254062,139.1745938,0
0.536111111,0.122222222,0.222222222,0.388888889,0.247222222,48.17459385,-39.82540615,527.1745938,-128.8254062,133.1745938,0
0.852777778,0.008333333,0.330555556,1.230555556,0.883333333,-50.97167077,-61.97167077,140.0283292,-379.9716708,163.0283292,1
0.566666667,0.166666667,0.025,0.108333333,0.258333333,106.1745938,-0.825406154,505.1745938,-93.82540615,218.1745938,0
0.858333333,0.005555556,0.344444444,1.208333333,0.858333333,-37.97167077,-44.97167077,165.0283292,-353.9716708,192.0283292,1
0.566666667,0.127777778,0.25,0.394444444,0.244444444,69.17459385,-29.82540615,532.1745938,-117.8254062,166.1745938,0
0.777777778,0.180555556,0.011111111,0.041666667,0.016666667,27.25979538,-53.74020462,251.2597954,-47.74020462,2.259795385,0
0.763888889,0.169444444,0.066666667,0.080555556,0,26.25979538,-54.74020462,250.2597954,-54.74020462,9.259795385,0
0.841666667,0.011111111,0.2,1.188888889,0.988888889,-27.97167077,-38.97167077,158.0283292,-394.9716708,205.0283292,1
0.55,0.127777778,0.102777778,0.3,0.288888889,-53.82540615,-142.8254062,435.1745938,-246.8254062,-6.825406154,0
0.533333333,0.152777778,0.202777778,0.552777778,0.266666667,95.17459385,-20.82540615,635.1745938,-116.8254062,96.17459385,0
0.8,0.008333333,0.15,1.055555556,0.872222222,-38.97167077,-52.97167077,138.0283292,-366.9716708,175.0283292,1
0.8,0.180555556,0.047222222,0.080555556,0.041666667,24.25979538,-53.74020462,253.2597954,-38.74020462,11.25979538,0
0.777777778,0.177777778,0.025,0.052777778,0.002777778,41.25979538,-35.74020462,219.2597954,-34.74020462,18.25979538,0
0.558333333,0.066666667,0.116666667,0.269444444,0.355555556,13.17459385,-78.82540615,448.1745938,-206.8254062,82.17459385,1
0.569444444,0.122222222,0.186111111,0.341666667,0.205555556,117.1745938,35.17459385,637.1745938,-38.82540615,219.1745938,0
0.808333333,0.138888889,0.041666667,0.063888889,0.041666667,37.25979538,-28.74020462,287.2597954,-13.74020462,24.25979538,0
0.544444444,0.091666667,0.258333333,0.391666667,0.252777778,30.17459385,-51.82540615,505.1745938,-142.8254062,136.1745938,0
0.858333333,0.158333333,0.069444444,0.083333333,0.044444444,7.259795385,-60.74020462,259.2597954,-44.74020462,7.259795385,0
0.825,0.194444444,0.041666667,0.075,0.044444444,41.25979538,-45.74020462,259.2597954,-29.74020462,19.25979538,0
0.861111111,0.025,0.238888889,1.083333333,0.833333333,17.02832923,7.028329231,173.0283292,-292.9716708,192.0283292,1
0.755555556,0.016666667,0.111111111,0.194444444,0.055555556,83.02832923,74.02832923,216.0283292,54.02832923,100.0283292,1
0.766666667,0.188888889,0.019444444,0.066666667,0.011111111,34.25979538,-46.74020462,228.2597954,-42.74020462,10.25979538,0
0.558333333,0.111111111,0.25,0.394444444,0.25,39.17459385,-43.82540615,501.1745938,-133.8254062,157.1745938,0
0.552777778,0.047222222,0.136111111,0.316666667,0.375,46.17459385,-38.82540615,480.1745938,-173.8254062,99.17459385,0
0.861111111,0.002777778,0.447222222,1.355555556,0.891666667,-14.97167077,-22.97167077,200.0283292,-343.9716708,230.0283292,1
0.569444444,0.086111111,0.133333333,0.313888889,0.275,109.1745938,12.17459385,556.1745938,-86.82540615,214.1745938,0
0.852777778,0.019444444,0.3,1.241666667,0.933333333,-13.97167077,-20.97167077,148.0283292,-356.9716708,186.0283292,1
0.777777778,0.177777778,0.025,0.041666667,0.05,23.25979538,-49.74020462,309.2597954,-31.74020462,6.259795385,0
0.569444444,0.152777778,0.038888889,0.041666667,0.294444444,124.1745938,35.17459385,496.1745938,-70.82540615,227.1745938,0
0.813888889,0.025,0.188888889,1.116666667,0.927777778,-41.97167077,-46.97167077,149.0283292,-380.9716708,189.0283292,1
0.825,0.016666667,0.188888889,1.1,0.902777778,-5.971670769,-12.97167077,169.0283292,-337.9716708,218.0283292,1
0.561111111,0.027777778,0.127777778,0.013888889,0.294444444,57.02832923,33.02832923,316.0283292,-72.97167077,5.028329231,0
0.825,0.175,0.052777778,0.077777778,0.044444444,37.25979538,-35.74020462,280.2597954,-19.74020462,26.25979538,0
0.561111111,0.108333333,0.280555556,0.525,0.175,80.17459385,-26.82540615,615.1745938,-89.82540615,165.1745938,0
0.555555556,0.172222222,0.119444444,0.444444444,0.313888889,75.17459385,-24.82540615,570.1745938,-137.8254062,54.17459385,1
0.833333333,0.172222222,0.036111111,0.061111111,0.047222222,44.25979538,-29.74020462,300.2597954,-12.74020462,25.25979538,0
0.563888889,0.086111111,0.038888889,0.233333333,0.4,-21.82540615,-118.8254062,446.1745938,-262.8254062,56.17459385,1
0.541666667,0.158333333,0.258333333,0.430555556,0.313888889,20.17459385,-76.82540615,469.1745938,-189.8254062,98.17459385,0
0.544444444,0.083333333,0.208333333,0.316666667,0.302777778,5.174593846,-79.82540615,440.1745938,-188.8254062,137.1745938,0
0.861111111,0.005555556,0.377777778,1.166666667,0.786111111,-102.9716708,-108.9716708,99.02832923,-391.9716708,123.0283292,1
0.536111111,0.094444444,0.227777778,0.425,0.413888889,25.17459385,-62.82540615,473.1745938,-211.8254062,102.1745938,0
0.816666667,0.166666667,0.075,0.088888889,0.052777778,7.259795385,-62.74020462,254.2597954,-43.74020462,9.259795385,0
0.833333333,0.002777778,0.383333333,1.233333333,0.833333333,-0.971670769,-10.97167077,189.0283292,-310.9716708,231.0283292,1
0.830555556,0.222222222,0.047222222,0.058333333,0.077777778,24.25979538,-61.74020462,243.2597954,-33.74020462,13.25979538,0
0.558333333,0.091666667,0.333333333,0.461111111,0.255555556,65.17459385,-21.82540615,558.1745938,-113.8254062,143.1745938,0
0.547222222,0.125,0.230555556,0.397222222,0.288888889,58.17459385,-48.82540615,528.1745938,-152.8254062,123.1745938,0
0.572222222,0.088888889,0.119444444,0.280555556,0.238888889,119.1745938,17.17459385,570.1745938,-68.82540615,247.1745938,0
0.552777778,0.094444444,0.208333333,0.319444444,0.286111111,-5.825406154,-88.82540615,438.1745938,-191.8254062,108.1745938,1
0.547222222,0.066666667,0.183333333,0.361111111,0.402777778,50.17459385,-30.82540615,489.1745938,-175.8254062,123.1745938,0
0.813888889,0.186111111,0.019444444,0.052777778,0.061111111,18.25979538,-59.74020462,247.2597954,-37.74020462,3.259795385,0
0.577777778,0.113888889,0.052777778,0.241666667,0.377777778,76.17459385,-19.82540615,519.1745938,-155.8254062,135.1745938,0
0.563888889,0.086111111,0.05,0.094444444,0.169444444,134.1745938,49.17459385,607.1745938,-11.82540615,217.1745938,0
0.786111111,0.225,0.025,0.05,0.097222222,27.25979538,-63.74020462,283.2597954,-28.74020462,11.25979538,0
0.563888889,0.080555556,0.230555556,0.375,0.280555556,48.17459385,-32.82540615,524.1745938,-133.8254062,181.1745938,0
0.8,0.158333333,0.052777778,0.083333333,0.038888889,36.25979538,-36.74020462,275.2597954,-22.74020462,25.25979538,0
0.844444444,0.019444444,0.269444444,1.216666667,0.927777778,13.02832923,0.028329231,208.0283292,-333.9716708,258.0283292,1
0.811111111,0.019444444,0.177777778,1.086111111,0.891666667,6.028329231,-3.971670769,204.0283292,-324.9716708,261.0283292,1
0.816666667,0.008333333,0.191666667,1.013888889,0.819444444,15.02832923,1.028329231,220.0283292,-293.9716708,268.0283292,1
0.847222222,0.019444444,0.386111111,1.238888889,0.852777778,-16.97167077,-22.97167077,164.0283292,-329.9716708,228.0283292,1
0.813888889,0.161111111,0.047222222,0.052777778,0.025,27.25979538,-39.74020462,269.2597954,-30.74020462,21.25979538,0
0.783333333,0.197222222,0.022222222,0.019444444,0.013888889,38.25979538,-45.74020462,234.2597954,-40.74020462,-0.740204615,0
0.8,0.127777778,0.038888889,0.055555556,0.038888889,26.25979538,-43.74020462,290.2597954,-29.74020462,15.25979538,0
0.886111111,0.027777778,0.494444444,1.441666667,0.927777778,-25.97167077,-37.97167077,159.0283292,-371.9716708,225.0283292,1
0.827777778,0.180555556,0.033333333,0.072222222,0.038888889,29.25979538,-40.74020462,260.2597954,-26.74020462,15.25979538,0
0.805555556,0.188888889,0.013888889,0.047222222,0.027777778,18.25979538,-64.74020462,211.2597954,-54.74020462,-6.740204615,0
0.822222222,0.011111111,0.258333333,1.233333333,0.966666667,-44.97167077,-58.97167077,121.0283292,-406.9716708,178.0283292,1
0.547222222,0.05,0.075,0.308333333,0.388888889,-41.82540615,-130.8254062,394.1745938,-270.8254062,18.17459385,0
0.788888889,0.172222222,0.036111111,0.083333333,0.036111111,18.25979538,-59.74020462,240.2597954,-46.74020462,-0.740204615,0
0.838888889,0.002777778,0.302777778,1.291666667,0.980555556,0.028329231,-7.971670769,169.0283292,-360.9716708,201.0283292,1
0.838888889,0.163888889,0.052777778,0.058333333,0.025,20.25979538,-50.74020462,291.2597954,-41.74020462,6.259795385,0
0.527777778,0.072222222,0.033333333,0.225,0.447222222,65.17459385,-24.82540615,504.1745938,-185.8254062,122.1745938,0
0.819444444,0.002777778,0.263888889,1.172222222,0.9,-12.97167077,-23.97167077,184.0283292,-347.9716708,213.0283292,1
0.677777778,0.011111111,0.052777778,0.016666667,0.186111111,14.02832923,5.028329231,323.0283292,-61.97167077,-8.971670769,0
0.588888889,0.119444444,0.15,0.080555556,0.377777778,153.1745938,44.17459385,524.1745938,-91.82540615,186.1745938,1
0.761111111,0.180555556,0.030555556,0.080555556,0.002777778,23.25979538,-65.74020462,232.2597954,-64.74020462,-6.740204615,0
