0.54722,0.13611,0.175,0.35833,0.29167,50.175,-53.825,492.17,-158.83,124.17,0
0.77778,0.15833,0.041667,0.063889,0.038889,8.2598,-61.74,228.26,-47.74,-2.7402,0
0.55833,0.075,0.05,0.25556,0.42222,40.175,-58.825,424.17,-210.83,124.17,0
0.90278,0.013889,0.57222,1.4222,0.84167,-13.972,-20.972,188.03,-323.97,224.03,1
0.83056,0.16944,0.038889,0.061111,0.05,25.26,-52.74,250.26,-34.74,10.26,0
0.55556,0.072222,0.05,0.18333,0.39444,100.17,8.1746,501.17,-133.83,143.17,1
0.86389,0.027778,0.30278,1.2389,0.91667,37.028,26.028,246.03,-303.97,281.03,1
0.60833,0.19722,0.041667,0.30833,0.35,54.175,-49.825,546.17,-175.83,-30.825,0
0.825,0.18056,0.055556,0.072222,0.047222,12.26,-57.74,255.26,-40.74,6.2598,0
2.7278,0.069444,1.3444,0.33333,1.6222,91.028,105.03,689.03,689.03,704.03,1
0.53333,0.0055556,0.28333,0.43333,0.30278,-23.825,-101.83,449.17,-210.83,118.17,0
0.80278,0.21389,0.030556,0.063889,0.038889,37.26,-52.74,242.26,-38.74,13.26,0
0.54722,0.041667,0.13333,0.34444,0.40278,8.1746,-71.825,400.17,-216.83,54.175,0
0.53333,0.13333,0.21111,0.34167,0.31944,7.1746,-85.825,442.17,-200.83,104.17,1
0.53056,0.11667,0.28333,0.54722,0.25,-34.825,-128.83,573.17,-218.83,-21.825,0
0.79444,0.16111,0.022222,0.05,0.016667,38.26,-41.74,255.26,-35.74,16.26,0
0.82222,0.025,0.14722,1.1194,0.97222,-26.972,-40.972,140.03,-390.97,202.03,1
0.59167,0.10833,0.15278,0.11111,0.36389,141.17,33.175,538.17,-97.825,143.17,0
0.54167,0.022222,0.18611,0.34444,0.40556,29.175,-42.825,509.17,-188.83,110.17,1
0.56389,0.05,0.10278,0.29167,0.375,46.175,-45.825,499.17,-180.83,98.175,0
0.52222,0.0083333,0.20278,0.32778,0.275,-13.825,-76.825,477.17,-175.83,192.17,1
0.76389,0.20833,0.038889,0.063889,0.047222,35.26,-47.74,258.26,-30.74,16.26,0
0.86944,0.0055556,0.46667,1.3722,0.90556,-21.972,-32.972,161.03,-358.97,192.03,1
0.83333,0.019444,0.31389,1.2111,0.86667,47.028,33.028,245.03,-278.97,282.03,1
0.80278,0.16667,0.038889,0.052778,0.041667,26.26,-41.74,231.26,-26.74,13.26,0
0.725,0.019444,0.047222,0.375,0.41944,-29.972,-38.972,167.03,-189.97,34.028,1
0.56667,0.052778,0.125,0.125,0.39167,189.17,102.17,582.17,-38.825,224.17,0
0.89444,0.125,0.34167,0.091667,0.44167,43.028,59.028,467.03,-99.972,-63.972,1
0.55278,0.1,0.041667,0.25556,0.42222,105.17,21.175,495.17,-130.83,161.17,0
0.46944,0.35556,0.19722,0.12222,0.31944,53.028,64.028,426.03,-50.972,-6.9717,1
0.90556,0.086111,0.37778,0.077778,0.45556,65.028,80.028,436.03,-83.972,-55.972,1
0.56667,0.044444,0.033333,0.21389,0.36667,58.175,-20.825,481.17,-152.83,119.17,0
0.80833,0.21111,0.016667,0.044444,0.052778,20.26,-66.74,245.26,-47.74,0.2598,0
0.76111,0.15,0.077778,0.072222,0.05,16.26,-57.74,255.26,-39.74,13.26,0
0.70833,0.18333,0.052778,0.080556,0.036111,1.2598,-79.74,246.26,-66.74,-13.74,0
0.83611,0.0083333,0.36111,1.2528,0.88056,-64.972,-74.972,118.03,-391.97,158.03,1
0.55556,0.13056,0.10556,0.29722,0.36111,50.175,-41.825,428.17,-171.83,115.17,0
0.84444,0.0027778,0.33333,1.2278,0.89167,-16.972,-21.972,160.03,-342.97,241.03,0
0.75278,0.16111,0.036111,0.055556,0.033333,32.26,-51.74,240.26,-39.74,9.2598,0
0.85278,0.175,0.044444,0.063889,0.038889,13.26,-62.74,264.26,-48.74,-0.7402,0
0.58889,0.11944,0.15,0.080556,0.37778,153.17,44.175,524.17,-91.825,186.17,0
0.80556,0.15278,0.041667,0.066667,0.052778,21.26,-45.74,269.26,-26.74,14.26,0
0.78889,0.17778,0.019444,0.044444,0.036111,30.26,-44.74,251.26,-31.74,10.26,0
0.53333,0.18611,0.15,0.41944,0.16944,-15.825,-139.83,465.17,-200.83,-6.8254,0
0.83056,0,0.17778,1.1472,0.96944,-10.972,-18.972,152.03,-367.97,189.03,1
0.80556,0.20833,0.044444,0.066667,0.063889,23.26,-59.74,248.26,-36.74,5.2598,0
0.79722,0,0.083333,0.072222,0.047222,-6.9717,-12.972,218.03,-29.972,22.028,1
0.69444,0,0,0.075,0.225,2.0283,-3.9717,276.03,-84.972,2.0283,0
0.875,0.025,0.48611,0.99167,0.50556,-53.972,-57.972,137.03,-239.97,160.03,1
0.52778,0.041667,0.22778,0.44444,0.45278,11.175,-76.825,454.17,-239.83,73.175,0
0.64444,0.0083333,0.0027778,0.088889,0.18056,64.028,57.028,373.03,-7.9717,64.028,1
0.53889,0.072222,0.15833,0.33611,0.35556,15.175,-64.825,481.17,-192.83,83.175,0
0.84722,0.21389,0.027778,0.061111,0.072222,23.26,-56.74,276.26,-30.74,12.26,0
0.83889,0,0.29444,1.2806,0.98611,-10.972,-21.972,177.03,-376.97,241.03,1
0.83889,0.15556,0.05,0.075,0.047222,3.2598,-71.74,225.26,-54.74,-3.7402,0
0.55556,0.16944,0.17222,0.32778,0.33889,70.175,-33.825,502.17,-155.83,155.17,0
0.77778,0.18056,0.0055556,0.033333,0.047222,15.26,-59.74,223.26,-42.74,-3.7402,0
0.71111,0.13056,0.052778,0.080556,0.016667,30.26,-35.74,271.26,-29.74,23.26,0
0.56389,0.11944,0.18333,0.54444,0.33611,58.175,-31.825,610.17,-152.83,70.175,0
0.83333,0.0083333,0.31111,1.2417,0.925,-30.972,-40.972,144.03,-373.97,210.03,0
0.79444,0.0055556,0.11389,1.0667,0.96111,-31.972,-38.972,134.03,-384.97,230.03,0
0.51667,0.072222,0.29444,0.45,0.35556,-10.825,-99.825,415.17,-227.83,123.17,1
0.55278,0.061111,0.14444,0.30556,0.18611,12.175,-43.825,359.17,-110.83,103.17,1
0.69444,0.055556,0.044444,0.31389,0.26944,86.028,84.028,380.03,181.03,163.03,1
0.56111,0.069444,0.047222,0.26667,0.38889,0.17459,-89.825,467.17,-229.83,45.175,0
0.56944,0.21389,0.075,0.38333,0.31389,64.175,-50.825,537.17,-163.83,-2.8254,0
0.61944,0.29444,0.022222,0.34444,0.32222,37.175,-75.825,570.17,-191.83,-38.825,1
0.55833,0.11389,0.030556,0.31667,0.24444,53.175,-43.825,545.17,-131.83,62.175,0
0.54444,0.027778,0.10833,0.28056,0.27778,22.175,-69.825,480.17,-169.83,87.175,0
0.55278,0.13611,0.18333,0.35833,0.33611,11.175,-93.825,451.17,-214.83,76.175,1
0.88056,0.011111,0.011111,0.083333,0.13611,-20.972,-27.972,182.03,-76.972,2.0283,1
0.91667,0.0083333,0.40278,1.425,1.0167,-33.972,-40.972,121.03,-406.97,185.03,1
0.33333,0.1,0.81667,0.48611,0.52222,203.17,11.175,479.17,-176.83,217.17,0
0.53889,0.11667,0.23056,0.46389,0.36667,-8.8254,-96.825,415.17,-228.83,65.175,0
0.53056,0.044444,0.23889,0.42778,0.40278,57.175,-16.825,499.17,-161.83,122.17,0
0.61111,0.23056,0.15278,0.31944,0.47222,180.17,65.175,585.17,-104.83,40.175,1
0.81111,0.15833,0.036111,0.058333,0.025,19.26,-50.74,245.26,-41.74,9.2598,0
0.54444,0.10833,0.16111,0.36667,0.35556,1.1746,-97.825,472.17,-225.83,51.175,0
0.54722,0.033333,0.11667,0.31944,0.38889,78.175,-12.825,516.17,-152.83,125.17,0
0.86944,0.0027778,0.37778,1.3917,1.0111,7.0283,-4.9717,158.03,-368.97,202.03,0
0.7,0.13056,0.030556,0.058333,0.0055556,30.26,-40.74,262.26,-42.74,15.26,0
0.55833,0.077778,0.11111,0.28333,0.35833,-0.82541,-89.825,428.17,-218.83,93.175,0
0.54722,0.14167,0.22222,0.57222,0.32222,43.175,-70.825,545.17,-186.83,19.175,0
0.53333,0.16111,0.26944,0.44167,0.325,43.175,-57.825,487.17,-174.83,119.17,0
0.78333,0.18056,0.013889,0.033333,0.05,23.26,-52.74,240.26,-34.74,6.2598,0
0.80833,0.016667,0.18889,1.1972,0.98333,-48.972,-56.972,140.03,-410.97,202.03,1
0.55556,0.11111,0.21667,0.38056,0.28333,-5.8254,-99.825,423.17,-201.83,85.175,0
0.8,0.013889,0.27778,1.2083,0.91944,-42.972,-48.972,157.03,-379.97,218.03,1
0.57778,0.030556,0,0.13611,0.34444,45.175,-37.825,458.17,-161.83,136.17,0
0.79722,0,0.15556,0.91667,0.78056,-63.972,-70.972,120.03,-351.97,151.03,1
0.54444,0.047222,0.31667,0.48611,0.39444,-58.825,-162.83,458.17,-304.83,30.175,0
0.56111,0.11389,0.12222,0.33333,0.35556,-3.8254,-101.83,428.17,-229.83,48.175,0
0.91944,0.25278,0.083333,0.35556,0.29167,35.028,13.028,253.03,-91.972,45.028,1
0.56944,0.14444,0.25278,0.40278,0.20556,87.175,-12.825,544.17,-86.825,182.17,0
0.82222,0.0055556,0.29167,1.2667,0.975,46.028,39.028,201.03,-311.97,250.03,1
0.56111,0.10556,0.11111,0.31389,0.39167,-14.825,-112.83,395.17,-253.83,56.175,0
0.55556,0.10278,0.19444,0.36944,0.30833,73.175,-26.825,506.17,-137.83,137.17,0
0.84444,0.044444,0.39444,1.1806,0.78611,-38.972,-38.972,167.03,-321.97,207.03,1
0.95,0.18611,0.025,0.0027778,0.058333,21.26,-54.74,262.26,-33.74,-5.7402,0
0.51944,0.10833,0.14722,0.33333,0.44444,84.175,-20.825,542.17,-180.83,163.17,0
0.71111,0.14444,0.080556,0.077778,0.022222,28.26,-45.74,263.26,-37.74,26.26,0
0.73056,0.16389,0.041667,0.061111,0.025,29.26,-50.74,263.26,-41.74,12.26,0
1.2889,0.033333,0.25556,1.2778,0.99722,-18.972,-30.972,129.03,-389.97,160.03,1
0.53889,0.11111,0.14167,0.4,0.17222,72.175,-36.825,495.17,-98.825,99.175,0
0.81111,0.15556,0.066667,0.072222,0.052778,8.2598,-56.74,252.26,-37.74,13.26,0
0.81944,0.15,0.025,0.061111,0.011111,42.26,-33.74,291.26,-29.74,23.26,1
0.56111,0.10556,0.13889,0.46944,0.29444,-39.825,-137.83,548.17,-243.83,-35.825,0
0.56111,0.12222,0.21389,0.4,0.34444,62.175,-28.825,499.17,-152.83,180.17,0
0.78333,0.013889,0.11389,0.16389,0.086111,-63.972,-67.972,164.03,-98.972,-60.972,0
0.86389,0,0.225,1.0361,0.81389,50.028,42.028,235.03,-250.97,290.03,0
0.86944,0.0027778,0.30278,1.125,0.79444,-45.972,-51.972,177.03,-337.97,207.03,0
0.80556,0.0027778,0.011111,0.075,0.20278,2.0283,-17.972,310.03,-90.972,-11.972,0
0.85278,0.030556,0.38333,1.3139,0.93056,-23.972,-27.972,156.03,-362.97,210.03,1
0.68611,0.0055556,0.011111,0.013889,0.23611,25.028,13.028,284.03,-71.972,12.028,0
0.79444,0.016667,0.15278,1.0972,0.94167,-43.972,-54.972,126.03,-393.97,181.03,0
0.87778,0.019444,0.475,1.3306,0.85556,54.028,49.028,274.03,-258.97,291.03,1
0.65278,0.41111,0.030556,0.16389,0.27778,143.17,-47.825,524.17,-147.83,72.175,1
0.78333,0.18056,0.0083333,0.025,0.047222,42.26,-35.74,275.26,-18.74,33.26,0
0.80833,0.0027778,0.29167,1.1611,0.86944,-18.972,-24.972,157.03,-337.97,202.03,1
0.74722,0.16667,0.022222,0.055556,0.030556,33.26,-43.74,311.26,-32.74,12.26,0
0.59444,0.10556,0.016667,0.15833,0.25,128.17,19.175,561.17,-70.825,244.17,0
0.83889,0.030556,0.019444,0.51111,0.55833,-13.972,-14.972,223.03,-215.97,90.028,1
0.56667,0.058333,0.16111,0.31667,0.33333,-41.825,-122.83,442.17,-242.83,51.175,0
0.53611,0.15,0.27222,0.44444,0.31667,18.175,-87.825,430.17,-201.83,88.175,0
0.80556,0.175,0.027778,0.058333,0.047222,38.26,-37.74,254.26,-20.74,22.26,0
0.80556,0.011111,0.22222,1.05,0.81111,-24.972,-31.972,171.03,-323.97,209.03,1
0.54722,0.055556,0.16667,0.34167,0.34722,-84.825,-157.83,417.17,-282.83,19.175,0
0.79444,0.16667,0.061111,0.094444,0.022222,18.26,-50.74,238.26,-42.74,8.2598,0
0.57222,0.125,0.16944,0.46389,0.28333,79.175,-40.825,607.17,-142.83,59.175,0
0.55278,0.13611,0.15278,0.28889,0.23611,72.175,-26.825,518.17,-111.83,145.17,0
0.77778,0.14722,0.013889,0.047222,0.027778,30.26,-43.74,267.26,-33.74,15.26,0
0.55556,0.18333,0.325,0.425,0.2,-40.825,-124.83,441.17,-196.83,90.175,1
0.56389,0.13333,0.1,0.25556,0.28889,73.175,-22.825,517.17,-126.83,167.17,0
0.56111,0.061111,0.19722,0.34444,0.31111,23.175,-62.825,464.17,-174.83,118.17,0
0.56944,0.097222,0.0055556,0.097222,0.24444,23.175,-62.825,506.17,-150.83,124.17,0
0.82778,0.0027778,0.28889,1.1917,0.90278,-18.972,-28.972,177.03,-353.97,199.03,1
0.53333,0.13889,0.21944,0.46389,0.15556,76.175,-48.825,515.17,-104.83,100.17,0
0.77778,0.016667,0.055556,0.125,0.19444,-51.972,-53.972,240.03,-123.97,-32.972,1
0.76667,0.17778,0.041667,0.058333,0.033333,24.26,-54.74,239.26,-42.74,10.26,0
0.86389,0.011111,0.425,1.2056,0.75833,-57.972,-62.972,145.03,-335.97,173.03,1
0.56111,0.11944,0.13333,0.31389,0.33056,11.175,-88.825,436.17,-207.83,84.175,1
0.88056,0.011111,0.50278,1.3556,0.85,-29.972,-35.972,153.03,-341.97,198.03,1
0.56667,0.11389,0.20278,0.34167,0.21111,5.1746,-86.825,486.17,-162.83,101.17,0
0.58333,0.027778,0.091667,0.11944,0.34722,138.17,56.175,559.17,-68.825,199.17,0
0.64167,0.20278,0.025,0.047222,0.055556,30.26,-52.74,277.26,-32.74,12.26,0
0.53333,0.11389,0.25833,0.44167,0.38889,-35.825,-133.83,403.17,-273.83,43.175,0
0.58333,0.011111,0.15,0.21944,0.21944,-80.825,-149.83,417.17,-228.83,120.17,0
0.56944,0.027778,0.094444,0.26111,0.35556,-29.825,-108.83,458.17,-236.83,59.175,0
0.875,0.022222,0.21389,1.0389,0.81944,-36.972,-47.972,148.03,-342.97,131.03,1
0.79167,0.18333,0.030556,0.044444,0.063889,2.2598,-71.74,220.26,-48.74,-10.74,0
0.58333,0.011111,0.2,0.11667,0.325,199.17,80.175,529.17,-36.825,265.17,0
0.88056,0.019444,0.40278,1.4056,0.98611,-14.972,-27.972,142.03,-382.97,183.03,1
0.55278,0.12222,0.14444,0.37778,0.35556,54.175,-57.825,474.17,-185.83,105.17,0
0.53611,0.094444,0.26667,0.43333,0.30833,62.175,-35.825,497.17,-146.83,137.17,0
0.74444,0.17222,0.038889,0.077778,0.052778,33.26,-53.74,282.26,-34.74,14.26,0
0.58611,0.05,0.044444,0.14722,0.40556,79.175,-8.8254,526.17,-154.83,134.17,0
0.80833,0.18611,0.033333,0.044444,0.041667,35.26,-39.74,259.26,-24.74,20.26,0
0.80278,0.14444,0.038889,0.061111,0.036111,19.26,-49.74,244.26,-36.74,13.26,0
0.55278,0.041667,0.097222,0.29167,0.40278,45.175,-38.825,490.17,-183.83,120.17,0
0.55278,0.125,0.080556,0.28611,0.39167,29.175,-61.825,384.17,-202.83,102.17,1
0.80556,0.18611,0.047222,0.075,0.038889,27.26,-54.74,265.26,-40.74,12.26,0
0.78333,0.18889,0.011111,0.047222,0.027778,-13.74,-91.74,224.26,-81.74,-34.74,0
0.85278,0.019444,0.21944,1.1194,0.9,-17.972,-33.972,179.03,-357.97,241.03,1
0.72778,0.17222,0.022222,0.05,0.0055556,38.26,-42.74,250.26,-44.74,10.26,0
0.53889,0.088889,0.091667,0.275,0.35,43.175,-43.825,457.17,-169.83,122.17,1
0.75,0.15556,0.019444,0.041667,0.036111,32.26,-36.74,255.26,-23.74,8.2598,0
0.95,0.21667,0.0055556,0.019444,0.036111,55.26,-24.74,326.26,-11.74,17.26,0
0.56944,0.1,0.15833,0.30556,0.25278,-62.825,-148.83,409.17,-239.83,34.175,1
0.55556,0.052778,0,0.19167,0.38611,113.17,27.175,547.17,-111.83,184.17,0
0.79167,0,0.1,1.1667,1.0583,-20.972,-26.972,153.03,-407.97,220.03,1
0.53889,0.088889,0.27222,0.44167,0.35278,63.175,-34.825,433.17,-161.83,158.17,0
0.55,0.35278,0.17222,0.13889,0.21944,189.17,3.1746,531.17,-75.825,214.17,0
0.87222,0.18611,0.055556,0.069444,0.055556,31.26,-43.74,270.26,-23.74,19.26,0
0.725,0.18611,0.0083333,0.047222,0.0027778,23.26,-59.74,232.26,-58.74,-7.7402,0
0.84444,0.43056,0.12222,0.21944,0.34167,27.028,40.028,340.03,-82.972,-3.9717,0
0.53056,0.12778,0.23611,0.41944,0.36389,29.175,-62.825,462.17,-193.83,108.17,0
0.83889,0.20556,0.0083333,0.022222,0.061111,36.26,-43.74,289.26,-21.74,11.26,0
0.56389,0.019444,0.325,0.44167,0.30556,7.1746,-68.825,503.17,-178.83,175.17,0
0.80278,0.011111,0.0055556,0.058333,0.20556,25.028,9.0283,306.03,-64.972,19.028,1
0.82778,0.19167,0.011111,0.038889,0.052778,37.26,-36.74,235.26,-17.74,17.26,0
0.79167,0.13611,0.022222,0.05,0.036111,26.26,-42.74,260.26,-29.74,14.26,0
0.77222,0.0083333,0.13056,0.28333,0.18056,46.028,35.028,312.03,100.03,88.028,1
0.66944,0.044444,0.21111,0.99722,0.78611,-97.972,-115.97,77.028,-398.97,95.028,1
0.8,0.16111,0.052778,0.072222,0.022222,16.26,-54.74,244.26,-46.74,8.2598,0
0.76389,0.18333,0.027778,0.069444,0.016667,29.26,-48.74,258.26,-42.74,11.26,0
0.78889,0.15,0.061111,0.077778,0.052778,19.26,-49.74,243.26,-30.74,16.26,0
0.54722,0.10278,0.18889,0.36944,0.34444,46.175,-52.825,443.17,-176.83,129.17,0
0.79722,0.15,0.011111,0.044444,0.027778,19.26,-48.74,248.26,-38.74,0.2598,0
0.58611,0.2,0.063889,0.51111,0.54167,129.17,57.175,571.17,-137.83,70.175,0
0.80833,0.175,0.013889,0.041667,0.036111,36.26,-43.74,239.26,-30.74,16.26,0
0.87778,0.31944,0.76389,0,0.76389,103.03,119.03,371.03,-155.97,-155.97,1
0.56389,0.025,0.047222,0.23333,0.44167,57.175,-23.825,487.17,-182.83,125.17,1
0.76944,0.16111,0.016667,0.044444,0.041667,22.26,-54.74,258.26,-39.74,4.2598,0
0.525,0.10278,0.175,0.41667,0.40278,115.17,12.175,535.17,-132.83,167.17,0
0.80833,0.175,0.013889,0.019444,0.041667,32.26,-46.74,255.26,-31.74,2.2598,0
0.55278,0.022222,0.1,0.28611,0.40833,52.175,-31.825,489.17,-178.83,93.175,0
0.875,0.013889,0.475,1.3083,0.81667,-6.9717,-14.972,176.03,-308.97,211.03,1
0.57778,0.11389,0.1,0.25556,0.11667,9.1746,-74.825,523.17,-116.83,134.17,1
0.75556,0.16389,0.019444,0.038889,0.033333,18.26,-54.74,253.26,-42.74,3.2598,0
0.78333,0.16667,0.027778,0.063889,0.022222,16.26,-56.74,231.26,-48.74,3.2598,0
0.56944,0.016667,0.033333,0.18611,0.36667,44.175,-34.825,480.17,-166.83,134.17,1
0.53333,0.094444,0.21944,0.425,0.41111,56.175,-34.825,480.17,-182.83,124.17,0
0.65833,0.011111,0.25,0.95,0.68056,29.028,23.028,240.03,-221.97,228.03,1
0.66667,0.0055556,0.35556,1.2528,0.88333,-30.972,-37.972,167.03,-355.97,225.03,1
0.83056,0.17778,0.0055556,0.019444,0.036111,36.26,-41.74,275.26,-28.74,8.2598,0
0.93889,0.0083333,0.28611,0.11667,0.16944,56.028,42.028,245.03,-18.972,65.028,1
0.81111,0.21944,0.030556,0.058333,0.1,37.26,-53.74,290.26,-17.74,19.26,0
0.78611,0.16111,0.022222,0.041667,0.047222,17.26,-53.74,235.26,-36.74,2.2598,0
0.69722,0.016667,0.48056,1.3417,0.86111,-35.972,-40.972,175.03,-350.97,244.03,1
0.83333,0.15,0.027778,0.033333,0.038889,1.2598,-66.74,215.26,-52.74,-7.7402,0
0.55278,0.091667,0.022222,0.23056,0.39722,75.175,-25.825,465.17,-168.83,117.17,1
0.69444,0.16944,0.013889,0.044444,0.013889,15.26,-65.74,200.26,-60.74,-12.74,0
0.83056,0.22222,0.047222,0.058333,0.077778,24.26,-61.74,243.26,-33.74,13.26,0
0.78056,0.11944,0.052778,0.072222,0.0027778,34.26,-31.74,232.26,-32.74,25.26,0
0.55833,0.077778,0.047222,0.25,0.35556,-8.8254,-94.825,472.17,-222.83,40.175,0
0.53611,0.05,0.14444,0.33611,0.41944,16.175,-59.825,480.17,-210.83,81.175,1
0.54167,0.088889,0.26944,0.40278,0.24167,9.1746,-76.825,470.17,-163.83,91.175,0
0.525,0.10833,0.31111,0.50833,0.375,-23.825,-122.83,392.17,-257.83,65.175,0
0.77222,0.16667,0.025,0.061111,0.022222,1.2598,-72.74,221.26,-64.74,-17.74,0
0.53889,0.10278,0.12222,0.33889,0.4,38.175,-52.825,432.17,-196.83,92.175,0
0.55,0.0083333,0.063889,0.12778,0.32778,105.17,31.175,545.17,-86.825,198.17,0
0.81111,0.0083333,0.038889,0.13056,0.225,18.028,2.0283,255.03,-78.972,28.028,1
0.78611,0.18611,0.019444,0.052778,0.052778,23.26,-54.74,237.26,-35.74,4.2598,0
0.56389,0.125,0.34167,0.47222,0.225,65.175,-20.825,519.17,-101.83,222.17,0
0.55556,0.15,0.15833,0.31389,0.29167,75.175,-17.825,494.17,-122.83,178.17,1
0.56111,0.05,0.011111,0.21944,0.43056,42.175,-44.825,476.17,-199.83,89.175,0
0.83056,0.19167,0.036111,0.063889,0.063889,23.26,-55.74,258.26,-32.74,8.2598,0
0.84167,0.15833,0.05,0.066667,0.033333,29.26,-47.74,259.26,-35.74,14.26,0
0.55556,0.11667,0.11389,0.26944,0.31111,113.17,11.175,520.17,-100.83,219.17,0
0.78611,0.16944,0,0.027778,0.033333,18.26,-60.74,224.26,-48.74,-4.7402,0
0.83611,0.18889,0.061111,0.075,0.075,13.26,-62.74,239.26,-35.74,11.26,0
0.82778,0.011111,0.29444,1.2667,0.94722,-45.972,-53.972,143.03,-394.97,217.03,1
0.75278,0.0027778,0.0027778,0.052778,0.21111,3.0283,-13.972,269.03,-89.972,-4.9717,1
0.84444,0.0055556,0.0027778,0.075,0.21944,68.028,65.028,354.03,-13.972,64.028,1
0.53889,0.11667,0.10556,0.35556,0.45556,24.175,-80.825,402.17,-244.83,49.175,0
0.80278,0.0055556,0.22778,1.1556,0.925,-32.972,-37.972,140.03,-370.97,187.03,1
0.83611,0.18611,0.027778,0.044444,0.030556,40.26,-39.74,247.26,-28.74,18.26,0
0.55278,0.125,0.10833,0.27778,0.35833,46.175,-44.825,455.17,-173.83,118.17,0
0.56111,0.10833,0.16111,0.32778,0.27222,-36.825,-121.83,414.17,-219.83,54.175,0
0.54444,0.075,0.18889,0.39444,0.38056,44.175,-42.825,474.17,-179.83,119.17,0
0.81944,0.030556,0.28889,1.1306,0.84167,-38.972,-49.972,160.03,-352.97,189.03,1
0.56111,0,0.13889,0.080556,0.35556,104.17,25.175,503.17,-102.83,149.17,0
0.84722,0.16667,0.044444,0.061111,0.041667,22.26,-47.74,269.26,-32.74,10.26,0
0.46111,0.29167,0.26111,0.13056,0.39167,-22.972,-9.9717,341.03,-150.97,-96.972,0
0.83056,0.0027778,0.066667,0.011111,0.21389,48.028,41.028,351.03,-35.972,17.028,1
0.55556,0.013889,0.35,0.45833,0.18889,14.175,-62.825,498.17,-130.83,159.17,0
0.56389,0.080556,0.23056,0.375,0.28056,48.175,-32.825,524.17,-133.83,181.17,0
0.53333,0.14444,0.13611,0.39167,0.19444,35.175,-69.825,499.17,-139.83,66.175,0
0.55,0.15,0.13611,0.29167,0.1,21.175,-81.825,474.17,-117.83,87.175,0
0.58333,0.016667,0.047222,0.225,0.24444,28.175,-53.825,561.17,-141.83,19.175,1
0.52222,0.036111,0.10556,0.31667,0.41667,63.175,-18.825,505.17,-168.83,129.17,0
0.79722,0.17222,0.027778,0.05,0.044444,37.26,-38.74,301.26,-22.74,21.26,0
0.55833,0.066667,0.11667,0.26944,0.35556,13.175,-78.825,448.17,-206.83,82.175,0
0.73333,0.044444,0.21944,0.23889,0.063889,-66.972,-82.972,268.03,-105.97,-79.972,1
0.84444,0.16389,0.036111,0.066667,0.036111,32.26,-35.74,271.26,-22.74,21.26,0
0.83056,0.027778,0.28611,1.2639,0.95278,25.028,7.0283,181.03,-335.97,260.03,1
0.79444,0.0083333,0.016667,0.84167,0.83333,-25.972,-32.972,145.03,-332.97,123.03,1
0.88333,0.15278,0.0027778,0.027778,0.052778,31.26,-43.74,256.26,-24.74,6.2598,0
0.83889,0.175,0.055556,0.069444,0.025,32.26,-44.74,297.26,-35.74,23.26,0
0.77222,0.19722,0.019444,0.055556,0.036111,33.26,-56.74,217.26,-43.74,8.2598,0
0.55833,0.094444,0.069444,0.15556,0.40833,-8.8254,-107.83,461.17,-254.83,-0.82541,0
0.825,0.17778,0.033333,0.055556,0.05,22.26,-48.74,299.26,-30.74,8.2598,0
0.56111,0.13611,0.13333,0.31667,0.32778,57.175,-58.825,495.17,-176.83,108.17,0
0.74722,0.15278,0.019444,0.05,0.030556,40.26,-40.74,270.26,-29.74,17.26,0
0.79444,0.18889,0.030556,0.055556,0.0055556,42.26,-39.74,265.26,-37.74,20.26,0
0.55,0.16389,0.25278,0.58333,0.33056,96.175,-25.825,607.17,-144.83,65.175,1
0.54444,0.11667,0.31667,0.45556,0.18333,80.175,-21.825,550.17,-87.825,182.17,0
0.84444,0.088889,0.16944,1.3028,1.1028,-210.97,-242.97,-52.972,-639.97,13.028,1
0.79444,0.0083333,0.16667,1.0861,0.90556,-9.9717,-17.972,190.03,-343.97,235.03,1
0.55556,0.052778,0.18056,0.37222,0.35556,-21.825,-109.83,462.17,-237.83,34.175,0
0.80278,0.0083333,0.14167,1.075,0.94444,-49.972,-61.972,114.03,-401.97,166.03,1
0.55556,0.091667,0.094444,0.31111,0.14167,16.175,-89.825,510.17,-140.83,41.175,0
0.85556,0.016667,0.34444,1.2528,0.89167,0.028329,-6.9717,177.03,-327.97,224.03,1
0.77778,0.027778,0.18611,1.0944,0.90833,10.028,8.0283,209.03,-318.97,250.03,1
0.54444,0.011111,0.19167,0.4,0.425,-13.825,-101.83,469.17,-254.83,79.175,1
0.57778,0.27778,0.047222,0.4,0.35278,80.175,-34.825,551.17,-161.83,6.1746,0
0.53611,0.052778,0.14444,0.33056,0.33333,-24.825,-105.83,450.17,-225.83,73.175,0
0.72778,0.12778,0.075,0.080556,0.0027778,6.2598,-58.74,260.26,-57.74,10.26,0
0.81389,0.15833,0.055556,0.061111,0.027778,24.26,-45.74,254.26,-35.74,12.26,0
0.81389,0.17778,0.016667,0.055556,0.033333,46.26,-27.74,303.26,-15.74,27.26,0
0.57222,0.072222,0.036111,0.22778,0.39167,70.175,-11.825,548.17,-152.83,145.17,1
0.86667,0.044444,0.35833,1.3417,0.96389,-38.972,-54.972,102.03,-401.97,144.03,1
0.53889,0.075,0.22222,0.42222,0.37222,-14.825,-83.825,470.17,-217.83,69.175,0
0.83333,0.18333,0.063889,0.083333,0.022222,21.26,-53.74,225.26,-45.74,11.26,0
0.53889,0.11944,0.24722,0.40556,0.29167,64.175,-14.825,511.17,-119.83,157.17,0
